2018-12-17T03:44:26.279+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2019-02-18T20:29:08.901+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T20:30:38.901+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T21:14:08.903+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T21:18:08.903+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T21:23:08.905+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T21:23:38.905+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T21:48:38.907+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T21:50:08.907+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T22:05:08.909+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T22:05:38.909+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T22:20:38.911+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T22:21:08.911+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T22:42:38.913+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T22:43:08.913+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T01:19:38.915+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T01:20:08.915+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T03:19:08.917+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T03:19:38.917+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T03:44:38.919+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T03:45:38.919+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T03:51:08.921+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T03:53:38.921+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T04:15:38.923+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T04:16:08.923+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T04:36:08.925+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T04:36:38.925+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T05:00:38.927+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T05:02:08.927+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T05:20:38.929+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T05:22:38.929+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T06:45:08.931+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T06:45:38.931+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T08:23:38.933+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T08:26:38.933+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T08:47:38.935+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T08:48:08.935+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T09:14:38.937+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T09:15:38.937+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T10:31:08.941+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T10:35:38.941+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T10:39:38.941+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T10:40:38.943+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T11:04:08.945+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T11:04:38.945+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T13:05:38.947+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T13:08:08.947+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T13:35:38.949+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T13:36:38.949+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T13:53:38.951+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T13:54:08.951+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T13:56:08.951+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T13:56:38.954+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T14:27:38.956+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T14:28:08.956+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T14:28:08.956+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T14:29:08.958+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T15:22:08.960+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T15:22:38.960+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T16:25:08.962+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T16:25:38.962+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T16:32:38.964+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T16:43:08.964+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T17:08:38.966+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T17:09:08.966+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T18:40:38.968+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T18:41:38.968+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T19:45:08.970+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T19:47:38.970+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T20:37:08.972+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T20:37:38.972+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T20:48:08.974+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T20:48:38.974+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-19T21:26:38.976+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T21:27:38.976+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T21:58:08.978+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T21:59:08.978+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T23:12:38.980+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T23:15:08.980+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-19T23:40:38.982+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-19T23:41:08.982+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T01:43:38.984+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T01:46:38.984+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T02:53:38.986+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T02:54:08.986+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T05:08:38.988+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T05:10:08.988+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T05:36:38.990+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T05:37:38.990+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T06:34:38.992+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T06:35:08.992+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T07:14:08.994+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T07:22:08.994+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T08:17:08.996+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T08:19:08.996+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T08:30:38.998+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T08:32:08.998+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T08:38:09.007+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T08:39:39.009+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T09:34:09.012+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T09:36:09.012+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T10:20:39.014+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T10:21:39.014+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T11:04:09.016+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T11:04:39.016+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T11:18:39.018+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T11:20:39.018+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-20T12:16:09.020+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-20T12:17:39.020+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-20T12:53:39.023+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
