2018-12-12T10:30:53.010+0000 W NETWORK  [replSetDistLockPinger] Unable to reach primary for set rs_configsvr
2018-12-12T10:30:53.511+0000 W NETWORK  [replSetDistLockPinger] Unable to reach primary for set rs_configsvr
2018-12-12T10:30:54.013+0000 W NETWORK  [replSetDistLockPinger] Unable to reach primary for set rs_configsvr
2018-12-12T10:30:54.514+0000 W NETWORK  [replSetDistLockPinger] Unable to reach primary for set rs_configsvr
2018-12-12T10:30:55.015+0000 W NETWORK  [replSetDistLockPinger] Unable to reach primary for set rs_configsvr
2018-12-12T10:30:55.516+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-12T10:30:55.874+0000 W SHARDING [replSetDistLockPinger] pinging failed for distributed lock pinger :: caused by :: LockStateChangeFailed: findAndModify query predicate didn't match any lock document
2018-12-12T10:31:00.860+0000 I NETWORK  [shard registry reload] Starting new replica set monitor for rs_shardsvr0/172.17.0.6:27018,172.17.0.7:27018,172.17.0.8:27018
2018-12-12T10:31:00.860+0000 I NETWORK  [shard registry reload] Starting new replica set monitor for rs_shardsvr1/172.17.0.10:27018,172.17.0.11:27018,172.17.0.9:27018
2018-12-12T10:31:00.882+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.7:27018 (1 connections now open to 172.17.0.7:27018 with a 5 second timeout)
2018-12-12T10:31:00.882+0000 W NETWORK  [ReplicaSetMonitor-TaskExecutor] Unable to reach primary for set rs_shardsvr0
2018-12-12T10:31:00.901+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.11:27018 (1 connections now open to 172.17.0.11:27018 with a 5 second timeout)
2018-12-12T10:31:00.901+0000 W NETWORK  [ReplicaSetMonitor-TaskExecutor] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:01.876+0000 I FTDC     [initandlisten] Initializing full-time diagnostic data capture with directory '/data/db/diagnostic.data'
2018-12-12T10:31:01.878+0000 I REPL     [initandlisten] Rollback ID is 1
2018-12-12T10:31:01.879+0000 I REPL     [initandlisten] Recovering from stable timestamp: Timestamp(1544610619, 1) (top of oplog: { ts: Timestamp(1544610619, 1), t: 2 }, appliedThrough: { ts: Timestamp(0, 0), t: -1 }, TruncateAfter: Timestamp(0, 0))
2018-12-12T10:31:01.879+0000 I REPL     [initandlisten] Starting recovery oplog application at the stable timestamp: Timestamp(1544610619, 1)
2018-12-12T10:31:01.879+0000 I REPL     [initandlisten] No oplog entries to apply for recovery. Start point is at the top of the oplog.
2018-12-12T10:31:01.880+0000 I NETWORK  [initandlisten] waiting for connections on port 27018
2018-12-12T10:31:01.881+0000 I NETWORK  [listener] connection accepted from 172.17.0.10:59556 #12 (1 connection now open)
2018-12-12T10:31:01.882+0000 I REPL     [replexec-0] New replica set config in use: { _id: "rs_shardsvr1", version: 1, protocolVersion: 1, writeConcernMajorityJournalDefault: true, members: [ { _id: 0, host: "172.17.0.9:27018", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 1, host: "172.17.0.10:27018", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 2, host: "172.17.0.11:27018", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 } ], settings: { chainingAllowed: true, heartbeatIntervalMillis: 2000, heartbeatTimeoutSecs: 10, electionTimeoutMillis: 10000, catchUpTimeoutMillis: -1, catchUpTakeoverDelayMillis: 30000, getLastErrorModes: {}, getLastErrorDefaults: { w: 1, wtimeout: 0 }, replicaSetId: ObjectId('5c10deda8dad8868d21f54cf') } }
2018-12-12T10:31:01.882+0000 I REPL     [replexec-0] This node is 172.17.0.10:27018 in the config
2018-12-12T10:31:01.882+0000 I REPL     [replexec-0] transition to STARTUP2 from STARTUP
2018-12-12T10:31:01.883+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:01.883+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.883+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.883+0000 I REPL_HB  [replexec-3] Error in heartbeat (requestId: 35) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.883+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:01.883+0000 I NETWORK  [conn12] received client metadata from 172.17.0.10:59556 conn12: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:01.883+0000 I REPL     [replexec-0] Starting replication storage threads
2018-12-12T10:31:01.884+0000 I ASIO     [Replication] Connecting to 172.17.0.11:27018
2018-12-12T10:31:01.884+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.884+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.884+0000 I REPL_HB  [replexec-3] Error in heartbeat (requestId: 36) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.886+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:01.886+0000 I REPL     [replexec-0] transition to RECOVERING from STARTUP2
2018-12-12T10:31:01.886+0000 I REPL     [replexec-0] Starting replication fetcher thread
2018-12-12T10:31:01.886+0000 I REPL     [replexec-0] Starting replication applier thread
2018-12-12T10:31:01.886+0000 I REPL     [replexec-0] Starting replication reporter thread
2018-12-12T10:31:01.887+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.887+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.887+0000 I REPL_HB  [replexec-1] Error in heartbeat (requestId: 39) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:01.887+0000 I REPL     [replexec-1] Member 172.17.0.9:27018 is now in state RS_DOWN
2018-12-12T10:31:01.887+0000 I REPL     [replexec-2] Member 172.17.0.11:27018 is now in state SECONDARY
2018-12-12T10:31:01.891+0000 I NETWORK  [listener] connection accepted from 172.17.0.11:39198 #14 (2 connections now open)
2018-12-12T10:31:01.893+0000 I NETWORK  [conn14] received client metadata from 172.17.0.11:39198 conn14: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:01.902+0000 I REPL     [rsSync-0] Starting oplog application
2018-12-12T10:31:01.902+0000 I REPL     [rsSync-0] transition to SECONDARY from RECOVERING
2018-12-12T10:31:01.902+0000 I REPL     [rsSync-0] Resetting sync source to empty, which was :27017
2018-12-12T10:31:01.915+0000 I ACCESS   [conn14] Successfully authenticated as principal __system on local
2018-12-12T10:31:01.915+0000 I ACCESS   [conn12] Successfully authenticated as principal __system on local
2018-12-12T10:31:01.921+0000 I NETWORK  [ShardServerCatalogCacheLoader-0] Successfully connected to 172.17.0.10:27018 (1 connections now open to 172.17.0.10:27018 with a 5 second timeout)
2018-12-12T10:31:01.921+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:02.378+0000 I NETWORK  [listener] connection accepted from 172.17.0.11:39224 #15 (3 connections now open)
2018-12-12T10:31:02.378+0000 I NETWORK  [conn15] received client metadata from 172.17.0.11:39224 conn15: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:02.379+0000 I ACCESS   [conn15] Successfully authenticated as principal __system on local
2018-12-12T10:31:02.387+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:02.387+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.387+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.387+0000 I REPL_HB  [replexec-1] Error in heartbeat (requestId: 45) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.387+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:02.388+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.388+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.388+0000 I REPL_HB  [replexec-0] Error in heartbeat (requestId: 47) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.388+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:02.388+0000 I ASIO     [Replication] Failed to connect to 172.17.0.9:27018 - HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.388+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.388+0000 I REPL_HB  [replexec-2] Error in heartbeat (requestId: 48) to 172.17.0.9:27018, response status: HostUnreachable: Error connecting to 172.17.0.9:27018 :: caused by :: Connection refused
2018-12-12T10:31:02.422+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:02.865+0000 I NETWORK  [listener] connection accepted from 172.17.0.9:38642 #16 (4 connections now open)
2018-12-12T10:31:02.865+0000 I NETWORK  [listener] connection accepted from 172.17.0.9:38644 #17 (5 connections now open)
2018-12-12T10:31:02.865+0000 I NETWORK  [conn17] received client metadata from 172.17.0.9:38644 conn17: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:02.884+0000 I ACCESS   [conn16] Successfully authenticated as principal __system on local
2018-12-12T10:31:02.884+0000 I NETWORK  [conn16] end connection 172.17.0.9:38642 (4 connections now open)
2018-12-12T10:31:02.885+0000 I ACCESS   [conn17] Successfully authenticated as principal __system on local
2018-12-12T10:31:02.887+0000 I NETWORK  [listener] connection accepted from 172.17.0.9:38652 #18 (5 connections now open)
2018-12-12T10:31:02.887+0000 I NETWORK  [conn18] received client metadata from 172.17.0.9:38652 conn18: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:02.888+0000 I ASIO     [Replication] Connecting to 172.17.0.9:27018
2018-12-12T10:31:02.888+0000 I ACCESS   [conn18] Successfully authenticated as principal __system on local
2018-12-12T10:31:02.907+0000 I REPL     [replexec-2] Member 172.17.0.9:27018 is now in state SECONDARY
2018-12-12T10:31:02.924+0000 I NETWORK  [ShardServerCatalogCacheLoader-0] Successfully connected to 172.17.0.9:27018 (1 connections now open to 172.17.0.9:27018 with a 5 second timeout)
2018-12-12T10:31:02.924+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:03.426+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:03.927+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:04.428+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:04.929+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:05.430+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:05.507+0000 I NETWORK  [listener] connection accepted from 172.17.0.3:51030 #21 (6 connections now open)
2018-12-12T10:31:05.507+0000 I NETWORK  [conn21] received client metadata from 172.17.0.3:51030 conn21: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:05.523+0000 I ACCESS   [conn21] Successfully authenticated as principal __system on local
2018-12-12T10:31:05.931+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:06.432+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:06.933+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:07.434+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:07.935+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:08.436+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:08.937+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:09.438+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:09.939+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:10.440+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:10.941+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:11.442+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:11.783+0000 I NETWORK  [listener] connection accepted from 172.17.0.11:39292 #22 (7 connections now open)
2018-12-12T10:31:11.784+0000 I NETWORK  [conn22] received client metadata from 172.17.0.11:39292 conn22: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-12T10:31:11.784+0000 I ACCESS   [conn22] Successfully authenticated as principal __system on local
2018-12-12T10:31:11.887+0000 I REPL     [replexec-2] Member 172.17.0.11:27018 is now in state PRIMARY
2018-12-12T10:31:11.943+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:12.444+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr1
2018-12-12T10:31:12.891+0000 I REPL     [rsBackgroundSync] sync source candidate: 172.17.0.11:27018
2018-12-12T10:31:12.892+0000 I ASIO     [RS] Connecting to 172.17.0.11:27018
2018-12-12T10:31:12.913+0000 I REPL     [rsBackgroundSync] Changed sync source from empty to 172.17.0.11:27018
2018-12-12T10:31:12.913+0000 I ASIO     [RS] Connecting to 172.17.0.11:27018
2018-12-12T10:31:12.945+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.11:27018
2018-12-12T10:31:14.899+0000 I NETWORK  [listener] connection accepted from 172.17.0.4:36044 #26 (8 connections now open)
2018-12-12T10:31:14.899+0000 I NETWORK  [conn26] received client metadata from 172.17.0.4:36044 conn26: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
